2,54.19499969482422,79.49299621582031,29.94300079345703
5,8.144000053405762,12.708000183105469,47.80799865722656
8,90.21800231933594,46.016998291015625,66.19499969482422
11,89.2979965209961,78.61299896240234,44.90599822998047
14,53.85300064086914,56.823001861572266,92.03099822998047
17,84.45800018310547,7.400000095367432,83.27300262451172
20,70.96099853515625,73.31500244140625,84.9990005493164
23,17.999000549316406,92.07099914550781,65.71299743652344
26,54.67300033569336,77.71700286865234,0.503000020980835
29,52.292999267578125,54.89400100708008,57.58399963378906
32,72.46399688720703,7.333000183105469,30.67099952697754
35,5.242000102996826,84.4020004272461,26.91900062561035
38,56.27899932861328,70.08200073242188,80.1259994506836
41,57.24100112915039,50.393001556396484,31.891000747680664
44,23.485000610351563,3.302000045776367,24.670000076293945
47,55.65299987792969,11.699000358581543,12.826000213623047
50,95.40699768066406,17.804000854492188,37.08000183105469
53,65.677001953125,91.58300018310547,91.64800262451172
56,80.2509994506836,40.07500076293945,6.441999912261963
59,23.18600082397461,58.48899841308594,73.68599700927734
62,72.36000061035156,56.025001525878906,13.543999671936035
65,93.75900268554688,9.612000465393066,50.172000885009766
68,37.202999114990234,93.31300354003906,82.1780014038086
71,50.323001861572266,47.9379997253418,53.87900161743164
74,10.335000038146973,77.41799926757813,95.2699966430664
77,7.658999919891357,0.37299999594688416,91.59600067138672
80,73.35299682617188,87.15799713134766,22.698999404907227
83,7.1529998779296875,54.444000244140625,1.7079999446868896
86,71.1969985961914,74.64700317382813,13.930000305175781
89,93.80500030517578,24.549999237060547,74.61499786376953
92,48.430999755859375,52.35200119018555,-0.004999999888241291
95,40.89699935913086,92.75599670410156,63.042999267578125
98,30.304000854492188,47.902000427246094,52.34400177001953
101,4.105000019073486,55.604000091552734,74.80699920654297
104,88.23300170898438,55.47700119018555,77.76300048828125
107,32.87799835205078,41.94200134277344,10.187000274658203
110,99.01899719238281,84.322998046875,35.33000183105469
113,96.0199966430664,38.698001861572266,48.90299987792969
116,59.10200119018555,16.42799949645996,40.13199996948242
119,68.49299621582031,50.404998779296875,60.49800109863281
122,16.92799949645996,78.86900329589844,56.52299880981445
125,7.020999908447266,71.80500030517578,15.66100025177002
128,37.784000396728516,4.170000076293945,17.266000747680664
131,56.547000885009766,2.444999933242798,94.37899780273438
134,19.70599937438965,39.18600082397461,57.882999420166016
137,47.04399871826172,33.10900115966797,6.375999927520752
140,25.392000198364258,93.9729995727539,83.3270034790039
143,87.9260025024414,51.249000549316406,41.22600173950195
146,46.18600082397461,12.928000450134277,52.99800109863281
149,17.597000122070313,17.878999710083008,42.645999908447266
152,77.81400299072266,32.013999938964844,6.7220001220703125
155,0.7039999961853027,93.93199920654297,44.483001708984375
158,13.071000099182129,29.506999969482422,30.06999969482422
161,88.33399963378906,81.56999969482422,46.26100158691406
164,63.87699890136719,91.3030014038086,82.21299743652344
167,96.61699676513672,50.25299835205078,36.50199890136719
170,59.042999267578125,54.12099838256836,37.564998626708984
173,39.347999572753906,88.53600311279297,61.106998443603516
176,9.637999534606934,43.77399826049805,31.829999923706055
179,2.5480000972747803,8.54699993133545,2.1630001068115234
182,52.80699920654297,18.632999420166016,5.2170000076293945
185,64.99099731445313,96.38800048828125,84.6520004272461
188,30.70400047302246,45.10599899291992,38.53799819946289
191,87.77999877929688,71.322998046875,92.04299926757813
194,84.64800262451172,11.871999740600586,2.3980000019073486
197,94.78099822998047,93.31300354003906,74.28700256347656
200,4.574999809265137,83.93000030517578,95.73799896240234
203,43.446998596191406,53.47800064086914,33.49399948120117
206,26.27199935913086,69.15499877929688,2.921999931335449
209,76.52999877929688,58.257999420166016,37.29899978637695
212,40.69599914550781,87.28700256347656,3.562999963760376
215,46.45399856567383,73.6719970703125,40.1609992980957
218,74.302001953125,39.138999938964844,8.355999946594238
221,55.349998474121094,29.899999618530273,7.927000045776367
224,74.20099639892578,44.50400161743164,2.808000087738037
227,92.88999938964844,18.913000106811523,97.01000213623047
230,82.95899963378906,39.8129997253418,66.35700225830078
233,84.43399810791016,27.499000549316406,17.677000045776367
236,89.77999877929688,14.998000144958496,76.3949966430664
239,59.3849983215332,2.9040000438690186,30.347000122070313
242,33.42599868774414,28.902000427246094,54.095001220703125
245,3.0810000896453857,81.43599700927734,46.00199890136719
248,46.9370002746582,27.37299919128418,25.604000091552734
251,45.92900085449219,5.508999824523926,85.06300354003906
254,16.174999237060547,46.17599868774414,19.899999618530273
257,56.87799835205078,20.33099937438965,97.31099700927734
260,25.479000091552734,72.74700164794922,12.911999702453613
263,86.49700164794922,76.86699676513672,24.92099952697754
266,58.810001373291016,55.89799880981445,79.73799896240234
269,77.84400177001953,40.15800094604492,49.5099983215332
272,54.207000732421875,59.32400131225586,21.267000198364258
275,72.14099884033203,43.65700149536133,36.641998291015625
278,83.01000213623047,89.46199798583984,77.2760009765625
281,100.0,18.503999710083008,98.00700378417969
284,45.667999267578125,65.57099914550781,77.7979965209961
287,65.01100158691406,67.80599975585938,22.69700050354004
290,83.85900115966797,4.99399995803833,96.9749984741211
293,38.680999755859375,68.69100189208984,4.202000141143799
296,61.558998107910156,3.0429999828338623,4.927999973297119
299,49.729000091552734,8.862000465393066,28.743000030517578
302,63.558998107910156,36.257999420166016,52.6609992980957
305,65.63400268554688,7.478000164031982,32.301998138427734
308,50.814998626708984,3.9769999980926514,45.28200149536133
311,16.97100067138672,72.88700103759766,90.58300018310547
